3.71;40.440;2960.21;73200;73000;72900;ТЮМЕНЬ;Уголок;45*45*5;(12м);ГОСТ 8509-93;Уголок;12;
16.22;40.440;3142.19;72700;72500;72400;УГЛИ;Уголок;45*45*5;(12м);ГОСТ 8509-93;Уголок;12;
21.91;41.640;3235.43;73200;73000;72900;УЛЬЯНОВСК;Уголок;45*45*5;(12м);ГОСТ 8509-93;Уголок;12;
7.19;40.440;3121.97;73200;73000;72900;УФА;Уголок;45*45*5;(12м);ГОСТ 8509-93;Уголок;12;
3.96;41.233;3183.20;73200;73000;72900;ЧЕБОКСАРЫ;Уголок;45*45*5;(12м);ГОСТ 8509-93;Уголок;12;
3.69;40.740;2982.17;73200;73000;72900;ЧЕЛНЫ;Уголок;45*45*5;(12м);ГОСТ 8509-93;Уголок;12;
18.96;43.200;3162.24;73200;73000;72900;ЧЕЛЯБИНСК;Уголок;45*45*5;(12м);ГОСТ 8509-93;Уголок;12;
3.94;41.448;3179.06;72700;72500;72400;ЧЕРЕПОВЕЦ;Уголок;45*45*5;(12м);ГОСТ 8509-93;Уголок;12;
10.01;41.752;3202.35;72700;72500;72400;ЯРОСЛАВЛЬ;Уголок;45*45*5;(12м);ГОСТ 8509-93;Уголок;12;
0.48;20.328;1660.80;74700;74500;74400;ВЛАДИКАВКАЗ;Уголок;45*45*5;(6м);ГОСТ 8509-93;Уголок;6;
0.50;20.220;1651.97;74700;74500;74400;ПЯТИГОРСК;Уголок;45*45*5;(6м);ГОСТ 8509-93;Уголок;6;
0.27;20.220;1480.10;73200;73000;72900;ЧЕЛНЫ;Уголок;45*45*5;(6м);ГОСТ 8509-93;Уголок;6;
3.87;38.316;3318.17;82100;81800;81700;ВОРОНЕЖ;Уголок Ст09Г2С;50*50*4;(12м);ГОСТ 8509-93;Уголок;12;
17.48;36.828;2879.95;73700;73500;73400;ЛИПЕЦК;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
29.78;36.600;2825.52;72700;72500;72400;ЛОБНЯ;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
14.95;37.000;2874.87;74700;74500;74400;МАХАЧКАЛА;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
21.25;37.092;2882.05;74700;74500;74400;НАЛЬЧИК;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
8.12;36.696;2832.93;72700;72500;72400;НИЖНИЙ ОКСКАЯ;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
4.41;37.644;2962.58;74700;74500;74400;НОВОЧЕРКАССК;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
17.88;37.140;2904.35;73700;73500;73400;ОРЕЛ;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
15.05;36.600;2734.02;73200;73000;72900;ОРЕНБУРГ;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
21.96;38.280;2974.36;73200;73000;72900;ПЕНЗА;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
10.24;37.260;2727.43;73200;73000;72900;ПЕРМЬ;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
22.56;37.140;2922.92;74200;74000;73900;ПИТЕР_ФОРНОСОВО;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
20.54;36.600;2898.72;74700;74500;74400;ПЯТИГОРСК;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
41.80;36.600;2917.02;74700;74500;74400;РОСТОВ;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
12.86;36.600;2825.52;72700;72500;72400;РЯЗАНЬ;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
24.31;37.104;2882.98;73200;73000;72900;САМАРА;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
16.02;36.900;2867.13;73200;73000;72900;САРАНСК;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
21.56;38.400;2983.68;73200;73000;72900;САРАТОВ;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
30.28;36.600;2898.72;74700;74500;74400;СТАВРОПОЛЬ;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
0.07;36.600;2825.52;73200;73000;72900;СЫЗРАНЬ;Уголок;50*50*4 ст3;(12м);ГОСТ 8509-93;Уголок;12;
0.07;36.600;2843.82;72700;72500;72400;УГЛИ;Уголок;50*50*4 ст3;(12м);ГОСТ 8509-93;Уголок;12;
0.04;37.140;2718.65;73200;73000;72900;ЧЕЛНЫ;Уголок;50*50*4 ст3;(12м);ГОСТ 8509-93;Уголок;12;
0.39;39.000;2991.30;72700;72500;72400;ЧЕРЕПОВЕЦ;Уголок;50*50*4 ст3;(12м);ГОСТ 8509-93;Уголок;12;
0.34;37.594;2902.23;72700;72500;72400;ЧЕХОВ;Уголок;50*50*4 ст3;(12м);ГОСТ 8509-93;Уголок;12.03;
43.59;37.284;2915.61;73700;73500;73400;БЕЛГОРОД_КРЕЙДА;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
14.60;36.600;2862.12;73700;73500;73400;БРЯНСК;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
30.34;36.600;2898.72;74700;74500;74400;ВЛАДИКАВКАЗ;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
11.61;36.624;2827.37;72700;72500;72400;ВЛАДИМИР;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
25.47;38.004;2971.91;74200;74000;73900;ВОЛГОГРАД;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
15.34;36.984;2688.74;72700;72500;72400;ВОЛОГДА;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
24.89;36.660;2866.81;73700;73500;73400;ВОРОНЕЖ;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
15.65;36.600;2679.12;73200;73000;72900;ЕКАТЕРИНБУРГ;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
13.18;36.600;2734.02;73200;73000;72900;ИЖЕВСК;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
47.08;38.400;2983.68;73200;73000;72900;КАЗАНЬ;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
21.87;36.600;2825.52;72700;72500;72400;КАЛУГА;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
15.33;36.600;2679.12;73200;73000;72900;КИРОВ;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
11.81;37.164;2887.64;73700;73500;73400;КУРСК;Уголок;50*50*4 ст3;(12м+нд);ГОСТ 8509-93;Уголок;12;
22.20;58.500;4475.25;74700;74500;74400;МАХАЧКАЛА;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
6.50;57.720;4415.58;74700;74500;74400;НАЛЬЧИК;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
8.87;57.720;4340.54;72700;72500;72400;НИЖНИЙ ОКСКАЯ;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
1.68;57.720;4438.67;74700;74500;74400;НОВОЧЕРКАССК;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
25.01;57.768;4401.92;73700;73500;73400;ОРЕЛ;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
22.45;57.720;4277.05;73200;73000;72900;ОРЕНБУРГ;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
12.03;59.160;4478.41;73200;73000;72900;ПЕНЗА;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
11.40;57.720;4225.10;73200;73000;72900;ПЕРМЬ;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
19.18;57.720;4427.12;74200;74000;73900;ПИТЕР_ФОРНОСОВО;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
28.34;57.720;4455.98;74700;74500;74400;ПЯТИГОРСК;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
41.82;57.720;4484.84;74700;74500;74400;РОСТОВ;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
9.01;57.720;4340.54;72700;72500;72400;РЯЗАНЬ;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
21.31;57.720;4369.40;73200;73000;72900;САМАРА;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
11.90;59.040;4469.33;73200;73000;72900;САРАНСК;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
27.98;58.800;4451.16;73200;73000;72900;САРАТОВ;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
24.07;57.720;4455.98;74700;74500;74400;СТАВРОПОЛЬ;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
10.03;57.720;4357.86;73700;73500;73400;СТАРЫЙ ОСКОЛ;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
9.44;23.460;3092.03;124800;124600;124500;ПИТЕР_ФОРНОСОВО;Уголок;63*40*5;(6м);ГОСТ 8510;Уголок;6;
0.05;54.552;7129.95;127700;127500;127400;РОСТОВ;Уголок;63*40*6;(12м);ГОСТ 8510;Уголок;12;
0.06;55.560;7100.57;124800;124600;124500;УГЛИ;Уголок;63*40*6;(12м);ГОСТ 8510;Уголок;12;
47.72;58.824;4482.39;73700;73500;73400;БЕЛГОРОД_КРЕЙДА;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
25.81;58.548;4461.36;73700;73500;73400;БРЯНСК;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
17.87;58.320;4502.30;74700;74500;74400;ВЛАДИКАВКАЗ;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
19.05;59.448;4470.49;72700;72500;72400;ВЛАДИМИР;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
21.82;58.296;4453.81;74200;74000;73900;ВОЛГОГРАД;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
5.00;58.800;4274.76;72700;72500;72400;ВОЛОГДА;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
33.21;57.948;4415.64;73700;73500;73400;ВОРОНЕЖ;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
15.14;57.720;4225.10;73200;73000;72900;ЕКАТЕРИНБУРГ;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
10.32;57.720;4277.05;73200;73000;72900;ИЖЕВСК;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
27.58;58.236;4408.47;73200;73000;72900;КАЗАНЬ;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
13.40;59.712;4490.34;72700;72500;72400;КАЛУГА;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
8.90;58.596;4289.23;73200;73000;72900;КИРОВ;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
10.16;58.044;4405.54;73700;73500;73400;КУРСК;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
15.71;58.968;4493.36;73700;73500;73400;ЛИПЕЦК;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
37.89;57.972;4359.49;72700;72500;72400;ЛОБНЯ;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
7.99;57.900;4776.75;81600;81300;81200;ОРЕНБУРГ;Уголок Ст09Г2С;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
11.89;57.720;4969.69;83100;82800;82700;РОСТОВ;Уголок Ст09Г2С;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
6.49;57.720;4854.25;81600;81300;81200;САМАРА;Уголок Ст09Г2С;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
3.75;58.800;4945.08;81600;81300;81200;САРАТОВ;Уголок Ст09Г2С;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
23.61;58.920;5043.55;83100;82800;82700;ТИТАРОВКА;Уголок Ст09Г2С;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
8.04;57.720;4709.95;81600;81300;81200;ТЮМЕНЬ;Уголок Ст09Г2С;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
24.95;58.356;4907.74;81100;80800;80700;УГЛИ;Уголок Ст09Г2С;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
10.88;57.720;4854.25;81600;81300;81200;УЛЬЯНОВСК;Уголок Ст09Г2С;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
9.39;57.720;4836.94;81600;81300;81200;УФА;Уголок Ст09Г2С;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
15.01;58.728;4792.20;81600;81300;81200;ЧЕЛЯБИНСК;Уголок Ст09Г2С;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
27.14;70.236;5351.98;73700;73500;73400;БЕЛГОРОД_КРЕЙДА;Уголок;63*63*6;(12м);ГОСТ 8509-93;Уголок;12;
5.06;68.640;5230.37;73700;73500;73400;БРЯНСК;Уголок;63*63*6;(12м);ГОСТ 8509-93;Уголок;12;
20.22;70.020;5405.54;74700;74500;74400;ВЛАДИКАВКАЗ;Уголок;63*63*6;(12м);ГОСТ 8509-93;Уголок;12;
6.49;70.284;5285.36;72700;72500;72400;ВЛАДИМИР;Уголок;63*63*6;(12м);ГОСТ 8509-93;Уголок;12;
3.63;68.640;4990.13;72700;72500;72400;ВОЛОГДА;Уголок;63*63*6;(12м);ГОСТ 8509-93;Уголок;12;
30.80;69.180;5271.52;73700;73500;73400;ВОРОНЕЖ;Уголок;63*63*6;(12м);ГОСТ 8509-93;Уголок;12;
13.41;68.724;5030.60;73200;73000;72900;ЕКАТЕРИНБУРГ;Уголок;63*63*6;(12м);ГОСТ 8509-93;Уголок;12;
9.17;57.720;4352.09;73200;73000;72900;СЫЗРАНЬ;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
19.98;57.720;4323.23;72700;72500;72400;ТВЕРЬ;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
42.71;58.540;4519.26;74700;74500;74400;ТИТАРОВКА;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
17.77;59.448;4470.49;72700;72500;72400;ТУЛА_ПЛЕХАНОВО;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
7.97;57.720;4225.10;73200;73000;72900;ТЮМЕНЬ;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
5.26;58.740;4446.62;72700;72500;72400;УГЛИ;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
34.13;58.668;4441.17;73200;73000;72900;УЛЬЯНОВСК;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
20.99;57.996;4372.90;73200;73000;72900;УФА;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
6.21;57.720;4352.09;73200;73000;72900;ЧЕБОКСАРЫ;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
9.99;58.584;4288.35;73200;73000;72900;ЧЕЛНЫ;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
31.49;60.684;4442.07;73200;73000;72900;ЧЕЛЯБИНСК;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
17.02;58.584;4387.94;72700;72500;72400;ЧЕРЕПОВЕЦ;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
13.82;57.720;4340.54;72700;72500;72400;ЧЕХОВ;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
21.62;58.470;4379.40;72700;72500;72400;ЯРОСЛАВЛЬ;Уголок;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
13.99;57.720;4883.11;82100;81800;81700;ВОРОНЕЖ;Уголок Ст09Г2С;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
28.83;59.040;4965.26;81600;81300;81200;КАЗАНЬ;Уголок Ст09Г2С;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
2.53;57.720;4883.11;82100;81800;81700;ЛИПЕЦК;Уголок Ст09Г2С;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
7.17;57.720;4825.39;81100;80800;80700;ЛОБНЯ;Уголок Ст09Г2С;63*63*5;(12м);ГОСТ 8509-93;Уголок;12;
7.49;45.240;3691.58;81600;81300;81200;ТЮМЕНЬ;Уголок Ст09Г2С;50*50*5;(12м);ГОСТ 8509-93;Уголок;12;
15.09;46.032;3963.36;81100;80800;80700;УГЛИ;Уголок Ст09Г2С;50*50*5;(12м);ГОСТ 8509-93;Уголок;12;
17.21;46.800;4029.48;81600;81300;81200;УЛЬЯНОВСК;Уголок Ст09Г2С;50*50*5;(12м);ГОСТ 8509-93;Уголок;12;
13.02;45.780;3918.77;81600;81300;81200;УФА;Уголок Ст09Г2С;50*50*5;(12м);ГОСТ 8509-93;Уголок;12;
23.53;45.240;3691.58;81600;81300;81200;ЧЕЛЯБИНСК;Уголок Ст09Г2С;50*50*5;(12м);ГОСТ 8509-93;Уголок;12;
0.04;46.920;3049.80;65000;65000;65000;УГЛИ;Уголок;63*40*5;(12+нд);Скидка;Уголок;12;
18.78;47.856;3790.20;74700;74500;74400;БЕЛГОРОД_КРЕЙДА;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
2.61;47.388;3753.13;74700;74500;74400;БРЯНСК;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
21.58;47.256;3789.93;75700;75500;75400;ВЛАДИКАВКАЗ;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
4.87;47.604;3722.63;73700;73500;73400;ВЛАДИМИР;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
10.07;47.964;3798.75;75200;75000;74900;ВОЛГОГРАД;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
5.23;47.604;3508.41;73700;73500;73400;ВОЛОГДА;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
13.19;47.760;3782.59;74700;74500;74400;ВОРОНЕЖ;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
12.40;47.760;3543.79;74200;74000;73900;ЕКАТЕРИНБУРГ;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
4.30;46.140;3492.80;74200;74000;73900;ИЖЕВСК;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
12.45;47.280;3720.94;74200;74000;73900;КАЗАНЬ;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
11.26;47.304;3699.17;73700;73500;73400;КАЛУГА;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
32.77;45.240;3492.53;73200;73000;72900;УФА;Уголок;50*50*5;(12м+нд);ГОСТ 8509-93;Уголок;12;
12.92;47.040;3631.49;73200;73000;72900;ЧЕБОКСАРЫ;Уголок;50*50*5;(12м+нд);ГОСТ 8509-93;Уголок;12;
19.21;45.240;3311.57;73200;73000;72900;ЧЕЛНЫ;Уголок;50*50*5;(12м+нд);ГОСТ 8509-93;Уголок;12;
37.87;46.000;3367.17;73200;73000;72900;ЧЕЛЯБИНСК;Уголок;50*50*5;(12м+нд);ГОСТ 8509-93;Уголок;12;
54.50;47.568;3648.47;72700;72500;72400;ЧЕРЕПОВЕЦ;Уголок;50*50*5;(12м+нд);ГОСТ 8509-93;Уголок;12;
17.53;46.200;3566.64;72700;72500;72400;ЧЕХОВ;Уголок;50*50*5;(12м+нд);ГОСТ 8509-93;Уголок;12;
38.71;47.004;3605.21;72700;72500;72400;ЯРОСЛАВЛЬ;Уголок;50*50*5;(12м+нд);ГОСТ 8509-93;Уголок;12;
3.26;45.240;3917.78;82100;81800;81700;БЕЛГОРОД_КРЕЙДА;Уголок Ст09Г2С;50*50*5;(12м);ГОСТ 8509-93;Уголок;12;
13.43;45.120;3907.39;82100;81800;81700;ВОРОНЕЖ;Уголок Ст09Г2С;50*50*5;(12м);ГОСТ 8509-93;Уголок;12;
35.01;47.352;4077.01;81600;81300;81200;КАЗАНЬ;Уголок Ст09Г2С;50*50*5;(12м);ГОСТ 8509-93;Уголок;12;
5.09;47.040;4073.66;82100;81800;81700;ЛИПЕЦК;Уголок Ст09Г2С;50*50*5;(12м);ГОСТ 8509-93;Уголок;12;
10.54;45.240;3872.54;81100;80800;80700;ЛОБНЯ;Уголок Ст09Г2С;50*50*5;(12м);ГОСТ 8509-93;Уголок;12;
8.75;45.240;3759.44;81600;81300;81200;ОРЕНБУРГ;Уголок Ст09Г2С;50*50*5;(12м);ГОСТ 8509-93;Уголок;12;
5.53;46.800;4006.08;81100;80800;80700;ПЕНЗА;Уголок Ст09Г2С;50*50*5;(12м);ГОСТ 8509-93;Уголок;12;
31.80;45.996;4052.25;83100;82800;82700;РОСТОВ;Уголок Ст09Г2С;50*50*5;(12м);ГОСТ 8509-93;Уголок;12;
11.76;45.240;3895.16;81600;81300;81200;САМАРА;Уголок Ст09Г2С;50*50*5;(12м);ГОСТ 8509-93;Уголок;12;
3.38;45.240;3895.16;81600;81300;81200;САРАТОВ;Уголок Ст09Г2С;50*50*5;(12м);ГОСТ 8509-93;Уголок;12;
20.51;45.648;3998.76;83100;82800;82700;ТИТАРОВКА;Уголок Ст09Г2С;50*50*5;(12м);ГОСТ 8509-93;Уголок;12;
10.55;48.000;3849.60;75700;75500;75400;СТАВРОПОЛЬ;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
2.62;46.800;3636.36;74700;74500;74400;СТАРЫЙ ОСКОЛ;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
3.78;46.200;3612.84;74200;74000;73900;СЫЗРАНЬ;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
6.76;47.676;3704.43;73700;73500;73400;ТВЕРЬ;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
28.47;48.360;3878.47;75700;75500;75400;ТИТАРОВКА;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
8.47;47.592;3721.69;73700;73500;73400;ТУЛА_ПЛЕХАНОВО;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
7.06;47.016;3488.59;74200;74000;73900;ТЮМЕНЬ;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
29.80;48.000;3777.60;73700;73500;73400;УГЛИ;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
13.90;48.960;3853.15;74200;74000;73900;УЛЬЯНОВСК;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
15.31;47.256;3695.42;74200;74000;73900;УФА;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
3.77;48.000;3753.60;74200;74000;73900;ЧЕБОКСАРЫ;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
3.04;46.800;3472.56;74200;74000;73900;ЧЕЛНЫ;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
21.77;46.800;3472.56;74200;74000;73900;ЧЕЛЯБИНСК;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
13.57;48.300;3752.91;73700;73500;73400;ЧЕРЕПОВЕЦ;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
11.50;48.204;3769.55;73700;73500;73400;ЧЕХОВ;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
13.45;47.551;3694.73;73700;73500;73400;ЯРОСЛАВЛЬ;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
98.10;46.920;6090.22;124800;124600;124500;УГЛИ;Уголок;63*40*5;(12м);ГОСТ 8510;Уголок;12;
14.47;24.118;3178.70;124800;124600;124500;ЛОБНЯ;Уголок;63*40*5;(6м);ГОСТ 8510;Уголок;6;
8.70;47.520;3739.82;74700;74500;74400;КУРСК;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
7.45;47.496;3761.68;74700;74500;74400;ЛИПЕЦК;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
18.27;46.932;3670.08;73700;73500;73400;ЛОБНЯ;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
17.52;48.000;3777.60;75700;75500;75400;МАХАЧКАЛА;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
14.61;46.800;3683.16;75700;75500;75400;НАЛЬЧИК;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
3.70;46.800;3659.76;73700;73500;73400;НИЖНИЙ ОКСКАЯ;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
1.49;47.520;3787.34;75700;75500;75400;НОВОЧЕРКАССК;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
11.62;47.112;3731.27;74700;74500;74400;ОРЕЛ;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
10.68;47.520;3597.26;74200;74000;73900;ОРЕНБУРГ;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
11.97;49.725;3913.37;74200;74000;73900;ПЕНЗА;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12.04;
4.25;47.772;3544.68;74200;74000;73900;ПЕРМЬ;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
11.92;47.184;3760.56;75200;75000;74900;ПИТЕР_ФОРНОСОВО;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
13.36;46.800;3753.36;75700;75500;75400;ПЯТИГОРСК;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
31.41;48.648;3925.89;75700;75500;75400;РОСТОВ;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
18.50;46.800;3659.76;73700;73500;73400;РЯЗАНЬ;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
16.10;46.800;3683.16;74200;74000;73900;САМАРА;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
10.07;48.960;3853.15;74200;74000;73900;САРАНСК;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
10.05;49.680;3909.82;74200;74000;73900;САРАТОВ;Уголок;63*63*4;(12м);ГОСТ 8509-93;Уголок;12;
1.29;11.700;881.01;75300;74100;74000;ПЕРМЬ;Уголок;40*40*3;(6м);ГОСТ 8509-93;Уголок;6;
6.18;11.802;1018.51;76300;75100;75000;ПИТЕР_ФОРНОСОВО;Уголок;40*40*3;(6м);ГОСТ 8509-93;Уголок;6;
6.45;11.796;1082.87;76800;75600;75500;РОСТОВ;Уголок;40*40*3;(6м);ГОСТ 8509-93;Уголок;6;
0.03;11.192;949.12;74800;73600;73500;РЯЗАНЬ;Уголок;40*40*3;(6м);ГОСТ 8509-93;Уголок;6.05;
0.02;11.100;946.83;75300;74100;74000;САМАРА;Уголок;40*40*3;(6м);ГОСТ 8509-93;Уголок;6;
10.90;11.760;1020.77;76800;75600;75500;ТИТАРОВКА;Уголок;40*40*3;(6м);ГОСТ 8509-93;Уголок;6;
3.39;11.100;835.83;75300;74100;74000;ТЮМЕНЬ;Уголок;40*40*3;(6м);ГОСТ 8509-93;Уголок;6;
